Date,BTC-USD,SPY,QQQ,AAPL,PG,GLD,EURUSD=X
2020-03-17,5225.62939453125,231.02577209472656,175.53179931640625,61.04128646850586,100.94387817382812,143.55999755859375,1.1163206100463867
2020-03-18,5238.4384765625,219.32826232910156,170.1927947998047,59.5469970703125,100.2694320678711,140.6999969482422,1.101552128791809
2020-03-19,6191.19287109375,219.79432678222656,171.21434020996094,59.09075164794922,94.6177978515625,138.0399932861328,1.0961546897888184
2020-03-20,6198.7783203125,210.3224639892578,164.50686645507812,55.339332580566406,87.4465560913086,140.11000061035156,1.0657345056533813
2020-03-21,6185.06640625,,,,,,
2020-03-22,5830.2548828125,,,,,,
2020-03-23,6416.31494140625,204.94483947753906,164.6256561279297,54.163700103759766,83.40845489501953,146.3000030517578,1.0694386959075928
2020-03-24,6734.8037109375,223.51353454589844,177.37388610839844,59.59769821166992,88.16368865966797,153.39999389648438,1.0764610767364502
2020-03-25,6681.06298828125,226.85960388183594,176.06040954589844,59.26939010620117,86.15742492675781,151.3000030517578,1.080263614654541
2020-03-26,6716.4404296875,240.1059112548828,185.3318328857422,62.38833236694336,91.6724624633789,153.24000549316406,1.0889569520950317
2020-03-27,6469.79833984375,232.9541473388672,178.95774841308594,59.80531692504883,94.05436706542969,152.25,1.1048258543014526
2020-03-28,6242.19384765625,,,,,,
2020-03-29,5922.04296875,,,,,,
2020-03-30,6429.841796875,240.5194854736328,185.467041015625,61.512027740478516,98.17784118652344,152.9199981689453,1.113908290863037
2020-03-31,6438.64453125,236.93450927734375,183.88316345214844,61.38648223876953,93.90923309326172,148.0500030517578,1.1030466556549072
2020-04-01,6606.7763671875,226.27127075195312,176.07003784179688,58.15650939941406,93.33723449707031,149.4499969482422,1.102657437324524
2020-04-02,6793.62451171875,231.49258422851562,179.6433868408203,59.126953125,97.66558837890625,151.89999389648438,1.0953621864318848
2020-04-03,6733.38720703125,228.1465301513672,177.09378051757812,58.277225494384766,98.2461166381836,152.64999389648438,1.0847399234771729
2020-04-04,6867.52734375,,,,,,
2020-04-05,6791.12939453125,,,,,,
2020-04-06,7271.78125,243.47032165527344,189.7550506591797,63.361183166503906,100.5767593383789,156.8800048828125,1.0806955099105835
2020-04-07,7176.41455078125,243.71852111816406,189.67782592773438,62.62731170654297,96.27400970458984,156.0399932861328,1.0803803205490112
2020-04-08,7334.0986328125,251.89971923828125,193.70504760742188,64.230224609375,98.26318359375,154.64999389648438,1.0895144939422607
2020-04-09,7302.08935546875,255.73297119140625,193.9851531982422,64.69371795654297,97.88755798339844,158.69000244140625,1.0863661766052246
2020-04-10,6865.4931640625,,,,,,1.0927408933639526
2020-04-11,6859.0830078125,,,,,,
2020-04-12,6971.091796875,,,,,,
2020-04-13,6845.03759765625,253.39804077148438,196.0808868408203,65.96349334716797,98.98884582519531,161.41000366210938,1.0932666063308716
2020-04-14,6842.427734375,260.87158203125,204.60865783691406,69.29485321044922,103.2659912109375,162.67999267578125,1.0922993421554565
2020-04-15,6642.10986328125,255.32846069335938,202.26185607910156,68.6623764038086,103.48796081542969,161.85000610351562,1.098538875579834
2020-04-16,7116.80419921875,256.56024169921875,205.95111083984375,69.20793914794922,103.72698211669922,161.7100067138672,1.0905101299285889
2020-04-17,7096.1845703125,263.4913330078125,207.9212646484375,68.26891326904297,106.45037841796875,158.57000732421875,1.0858471393585205
2020-04-18,7257.6650390625,,,,,,
2020-04-19,7189.4248046875,,,,,,
2020-04-20,6881.95849609375,258.8492431640625,205.45852661132812,66.85186004638672,102.9586410522461,159.6999969482422,1.0866966247558594
2020-04-21,6880.3232421875,250.9896697998047,197.87721252441406,64.78546905517578,102.1732406616211,158.61000061035156,1.0864840745925903
2020-04-22,7117.20751953125,256.56024169921875,203.7490692138672,66.65149688720703,101.93418884277344,161.72999572753906,1.0856467485427856
2020-04-23,7429.724609375,256.5418701171875,203.31454467773438,66.3932113647461,102.6139907836914,163.33999633789062,1.080964207649231
2020-04-24,7550.90087890625,260.1177062988281,206.52088928222656,68.30995178222656,102.0811538696289,162.63999938964844,1.077702283859253
2020-04-25,7569.93603515625,,,,,,
2020-04-26,7679.8671875,,,,,,
2020-04-27,7795.60107421875,263.86822509765625,208.18199157714844,68.35824584960938,100.93812561035156,161.55999755859375,1.08236825466156
2020-04-28,7807.05859375,262.6548767089844,204.26100158691406,67.25017547607422,100.45686340332031,160.83999633789062,1.0824854373931885
2020-04-29,8801.0380859375,269.5307922363281,211.50425720214844,69.45901489257812,100.62013244628906,161.72999572753906,1.0836584568023682
2020-04-30,8658.5537109375,267.02117919921875,211.4173126220703,70.9243392944336,101.2990951538086,158.8000030517578,1.087725043296814
2020-05-01,8864.7666015625,259.95233154296875,205.45852661132812,69.78253173828125,100.39668273925781,159.77999877929688,1.094546914100647
2020-05-02,8988.5966796875,,,,,,
2020-05-03,8897.46875,,,,,,
2020-05-04,8912.654296875,260.66937255859375,207.8536834716797,70.76985168457031,99.49431610107422,160.33999633789062,1.0959625244140625
2020-05-05,9003.0703125,263.0777587890625,210.21014404296875,71.83203125,99.70057678222656,161.02000427246094,1.0904293060302734
2020-05-06,9268.76171875,261.29437255859375,211.50425720214844,72.57312774658203,97.1996841430664,158.9499969482422,1.0838581323623657
2020-05-07,9951.5185546875,264.4474182128906,214.22772216796875,73.32388305664062,96.40045166015625,161.38999938964844,1.0798553228378296
2020-05-08,9842.666015625,268.8229675292969,217.1636962890625,75.06912994384766,99.64900970458984,160.4199981689453,1.0837171077728271
2020-05-09,9593.896484375,,,,,,
2020-05-10,8756.4306640625,,,,,,
2020-05-11,8601.7958984375,268.87811279296875,219.10487365722656,76.25037384033203,99.0989761352539,159.4199981689453,1.0839520692825317
2020-05-12,8804.4775390625,263.51898193359375,214.51744079589844,75.37895965576172,98.44584655761719,160.0399932861328,1.080940842628479
2020-05-13,9269.9873046875,258.8584289550781,211.83265686035156,74.46882629394531,97.90440368652344,161.5800018310547,1.0846810340881348
2020-05-14,9733.7216796875,261.9561767578125,214.23741149902344,74.92631530761719,97.80986785888672,163.00999450683594,1.08236825466156
2020-05-15,9328.197265625,263.160400390625,215.62815856933594,74.48333740234375,98.49739837646484,163.92999267578125,1.0806955099105835
2020-05-16,9377.013671875,,,,,,
2020-05-17,9670.7392578125,,,,,,
2020-05-18,9726.5751953125,271.1761474609375,219.64576721191406,76.23826599121094,99.8724594116211,162.69000244140625,1.0821340084075928
2020-05-19,9729.0380859375,268.3908996582031,219.09524536132812,75.79773712158203,96.6324691772461,164.25999450683594,1.0915124416351318
2020-05-20,9522.9814453125,272.95037841796875,223.47019958496094,77.27185821533203,97.35440063476562,164.64999389648438,1.0927767753601074
2020-05-21,9081.76171875,271.0658874511719,221.03646850585938,76.69573974609375,95.92774963378906,162.25,1.0982975959777832
2020-05-22,9182.5771484375,271.5806579589844,221.7994384765625,77.18954467773438,96.76997375488281,163.2100067138672,1.0952903032302856
2020-05-23,9209.287109375,,,,,,
2020-05-24,8790.3681640625,,,,,,
2020-05-25,8906.9345703125,,,,,,1.0907801389694214
2020-05-26,8835.052734375,274.9266357421875,221.2006378173828,76.66670989990234,96.28011322021484,160.88999938964844,1.0902997255325317
2020-05-27,9181.017578125,279.0173645019531,222.40785217285156,77.00074768066406,97.87860107421875,161.17999267578125,1.0981770753860474
2020-05-28,9525.7509765625,278.5025634765625,222.11813354492188,77.03462982177734,99.74353790283203,161.72000122070312,1.1016855239868164
2020-05-29,9439.1240234375,279.7435302734375,225.37271118164062,76.95958709716797,99.62321472167969,162.91000366210938,1.1079105138778687
2020-05-30,9700.4140625,,,,,,
2020-05-31,9461.05859375,,,,,,
2020-06-01,10167.2685546875,280.8741455078125,226.048828125,77.90604400634766,100.76624298095703,163.66000366210938,1.1118524074554443
2020-06-02,9529.8037109375,283.1998596191406,227.56509399414062,78.26670837402344,101.46235656738281,162.60000610351562,1.1125946044921875
2020-06-03,9656.7177734375,286.96875,228.5887908935547,78.69756317138672,101.86630249023438,159.60000610351562,1.118943691253662
2020-06-04,9800.63671875,286.21502685546875,226.985595703125,78.01980590820312,99.73495483398438,161.27999877929688,1.1235954761505127
2020-06-05,9665.533203125,293.5505065917969,231.48609924316406,80.24188995361328,101.69441986083984,158.00999450683594,1.1337867975234985
2020-06-06,9653.6796875,,,,,,
2020-06-07,9758.8525390625,,,,,,
2020-06-08,9771.4892578125,297.09881591796875,233.28248596191406,80.7163314819336,102.31320190429688,159.72000122070312,1.1319515705108643
2020-06-09,9795.7001953125,294.88348388671875,234.97256469726562,83.26517486572266,101.7030258178711,161.25999450683594,1.1305567026138306
2020-06-10,9870.0947265625,293.2380065917969,237.7926483154297,85.40737915039062,102.46790313720703,163.57000732421875,1.1332215070724487
2020-06-11,9321.78125,276.3330993652344,226.01019287109375,81.30694580078125,99.91543579101562,162.38999938964844,1.1365444660186768
2020-06-12,9480.84375,279.64239501953125,227.8064727783203,82.0089111328125,99.36541748046875,162.6199951171875,1.1288082599639893
2020-06-13,9475.27734375,,,,,,
2020-06-14,9386.7880859375,,,,,,
2020-06-15,9450.7021484375,282.2530822753906,230.57830810546875,83.02310943603516,100.28498077392578,162.3300018310547,1.1252011060714722
2020-06-16,9538.0244140625,287.6857604980469,234.53799438476562,85.22342681884766,101.52252197265625,162.25,1.1337740421295166
2020-06-17,9480.2548828125,286.49078369140625,235.2816162109375,85.10482025146484,101.35064697265625,162.55999755859375,1.1265701055526733
2020-06-18,9411.8408203125,286.6011047363281,235.91900634765625,85.13871002197266,102.51087188720703,162.24000549316406,1.1242902278900146
2020-06-19,9288.0185546875,284.9631652832031,235.88038635253906,84.65216827392578,102.20145416259766,164.02999877929688,1.1211000680923462
2020-06-20,9332.3408203125,,,,,,
2020-06-21,9303.6298828125,,,,,,
2020-06-22,9648.7177734375,286.7912902832031,238.70919799804688,86.86698150634766,101.19596862792969,165.08999633789062,1.1177555322647095
2020-06-23,9629.658203125,288.1114807128906,240.7408447265625,88.72113800048828,101.17877197265625,166.47999572753906,1.1279679536819458
2020-06-24,9313.6103515625,280.7622375488281,235.7778778076172,87.155029296875,100.05293273925781,165.89999389648438,1.1312345266342163
2020-06-25,9264.8134765625,283.77215576171875,238.02230834960938,88.31205749511719,101.31626892089844,165.8000030517578,1.1250872611999512
2020-06-26,9162.91796875,277.0321044921875,232.4014129638672,85.5986099243164,99.0302505493164,166.5399932861328,1.1222084760665894
2020-06-27,9045.390625,,,,,,
2020-06-28,9143.58203125,,,,,,
2020-06-29,9190.8544921875,281.10382080078125,234.93612670898438,87.57138061523438,101.11859893798828,166.6300048828125,1.1225864887237549
2020-06-30,9137.9931640625,284.70465087890625,239.54124450683594,88.3023910522461,102.7601089477539,167.3699951171875,1.1247202157974243
2020-07-01,9228.3251953125,286.6989440917969,242.33714294433594,88.13536071777344,103.11245727539062,166.6199951171875,1.1235954761505127
2020-07-02,9123.41015625,288.2778015136719,243.98182678222656,88.13536071777344,103.88591003417969,166.97999572753906,1.1251378059387207
2020-07-03,9087.3037109375,,,,,,1.1237848997116089
2020-07-04,9132.48828125,,,,,,
2020-07-05,9073.9423828125,,,,,,
2020-07-06,9375.474609375,292.7279357910156,249.98007202148438,90.49300384521484,104.53047943115234,167.97999572753906,1.1247202157974243
2020-07-07,9252.27734375,289.7089538574219,248.2579345703125,90.21222686767578,105.03754425048828,169.0399932861328,1.1312856674194336
2020-07-08,9428.3330078125,291.9248046875,251.52793884277344,92.31327056884766,105.61333465576172,170.08999633789062,1.1275228261947632
2020-07-09,9277.9677734375,290.26287841796875,253.64666748046875,92.71025085449219,105.26099395751953,169.6300048828125,1.1339154243469238
2020-07-10,9278.8076171875,293.2265319824219,255.3784637451172,92.87242889404297,106.47277069091797,169.19000244140625,1.1287955045700073
2020-07-11,9240.3466796875,,,,,,
2020-07-12,9276.5,,,,,,
2020-07-13,9243.6142578125,290.6875915527344,250.12515258789062,92.44398498535156,106.61026000976562,169.39999389648438,1.1310042142868042
2020-07-14,9243.2138671875,294.45458984375,251.89559936523438,93.97376251220703,107.50403594970703,170.19000244140625,1.134549617767334
2020-07-15,9192.8369140625,297.1598205566406,252.40829467773438,94.62007904052734,106.99700927734375,170.33999633789062,1.1410704851150513
2020-07-16,9132.2275390625,296.1810607910156,250.686279296875,93.45577239990234,107.22046661376953,168.72999572753906,1.1417193412780762
2020-07-17,9151.392578125,297.039794921875,250.9765167236328,93.26697540283203,107.9681396484375,170.1199951171875,1.139211654663086
2020-07-18,9159.0400390625,,,,,,
2020-07-19,9185.8173828125,,,,,,
2020-07-20,9164.2314453125,299.4402770996094,258.0969543457031,95.23249053955078,107.63296508789062,170.94000244140625,1.1442956924438477
2020-07-21,9374.8876953125,300.0774230957031,255.40740966796875,93.91810607910156,107.48685455322266,173.0,1.1458691358566284
2020-07-22,9525.36328125,301.7854919433594,256.3071594238281,94.18193817138672,108.40642547607422,175.6300048828125,1.15340256690979
2020-07-23,9581.072265625,298.1846618652344,249.61241149902344,89.8951187133789,109.10782623291016,177.17999267578125,1.1568717956542969
2020-07-24,9536.892578125,296.2642517089844,247.24215698242188,89.67243194580078,108.93485260009766,178.6999969482422,1.1596084833145142
2020-07-25,9677.11328125,,,,,,
2020-07-26,9905.1669921875,,,,,,
2020-07-27,10990.873046875,298.4246520996094,251.65370178222656,91.79771423339844,109.24618530273438,182.22999572753906,1.1652567386627197
2020-07-28,10912.8232421875,296.5320129394531,248.45147705078125,90.2896728515625,110.59532928466797,183.75,1.1769275665283203
2020-07-29,11100.4677734375,300.1788635253906,251.31512451171875,92.02037048339844,110.96721649169922,185.1300048828125,1.171879529953003
2020-07-30,11111.2138671875,299.1078796386719,252.63092041015625,93.13385772705078,113.65685272216797,183.75999450683594,1.1782865524291992
2020-07-31,11323.466796875,301.4715576171875,257.13922119140625,102.88392639160156,113.39739990234375,185.42999267578125,1.1872254610061646
2020-08-01,11759.5927734375,,,,,,
2020-08-02,11053.6142578125,,,,,,
2020-08-03,11246.3486328125,303.5673828125,260.6123962402344,105.47631072998047,113.54443359375,185.63999938964844,1.1782310009002686
2020-08-04,11205.892578125,304.73992919921875,261.5798034667969,106.18072509765625,115.70649719238281,189.58999633789062,1.1763322353363037
2020-08-05,11747.0224609375,306.6326904296875,262.2279357910156,106.56558990478516,115.40383911132812,191.35000610351562,1.181544303894043
2020-08-06,11779.7734375,308.6824951171875,265.701171875,110.28356170654297,114.77252197265625,193.88999938964844,1.187281847000122
2020-08-07,11601.47265625,308.904052734375,262.6343078613281,107.77619934082031,115.49895477294922,190.80999755859375,1.1876484155654907
2020-08-08,11754.0458984375,,,,,,
2020-08-09,11675.7392578125,,,,,,
2020-08-10,11878.111328125,309.8272399902344,261.51202392578125,109.34270477294922,115.97463989257812,190.14999389648438,1.1782727241516113
2020-08-11,11410.525390625,307.269775390625,256.5587158203125,106.09085845947266,115.22221374511719,179.94000244140625,1.1737778186798096
2020-08-12,11584.9345703125,311.5538635253906,263.01165771484375,109.61672973632812,117.15081024169922,179.10000610351562,1.1736538410186768
2020-08-13,11784.1376953125,310.9906311035156,263.6114807128906,111.55667114257812,117.42755126953125,183.3300018310547,1.179380178451538
2020-08-14,11768.87109375,310.9998779296875,263.3018493652344,111.4572525024414,116.83948516845703,182.5399932861328,1.1816558837890625
2020-08-15,11865.6982421875,,,,,,
2020-08-16,11892.8037109375,,,,,,
2020-08-17,12254.40234375,311.9877624511719,266.3589782714844,111.16625213623047,117.18537902832031,186.5,1.1852554082870483
2020-08-18,11991.2333984375,312.661865234375,268.9227600097656,112.09256744384766,118.0588607788086,188.17999267578125,1.1876484155654907
2020-08-19,11758.283203125,311.3599548339844,267.1136474609375,112.23323822021484,117.4189224243164,182.24000549316406,1.1947859525680542
2020-08-20,11878.3720703125,312.329345703125,270.8190002441406,114.7236328125,118.35295104980469,183.5,1.1843500137329102
2020-08-21,11592.4892578125,313.43731689453125,272.6957702636719,120.63561248779297,118.86318969726562,182.02999877929688,1.1873664855957031
2020-08-22,11681.8251953125,,,,,,
2020-08-23,11664.84765625,,,,,,
2020-08-24,11774.595703125,316.6134948730469,274.3985595703125,122.07844543457031,119.7885513305664,181.0,1.1798018217086792
2020-08-25,11366.134765625,317.7214660644531,276.5559387207031,121.07697296142578,120.26422119140625,181.22000122070312,1.1794538497924805
2020-08-26,11488.36328125,320.9067687988281,282.4573974609375,122.7234878540039,119.68476104736328,183.36000061035156,1.183501958847046
2020-08-27,11323.3974609375,321.6084289550781,281.5770568847656,121.25640106201172,119.52911376953125,181.24000549316406,1.1842728853225708
2020-08-28,11542.5,323.6856994628906,283.00885009765625,121.05998992919922,120.013427734375,184.38999938964844,1.1819632053375244
2020-08-29,11506.865234375,,,,,,
2020-08-30,11711.505859375,,,,,,
2020-08-31,11680.8203125,322.5132751464844,285.2823486328125,125.1654052734375,119.63290405273438,184.8300018310547,1.1918240785598755
2020-09-01,11970.478515625,325.55084228515625,290.1582946777344,130.15106201171875,119.50318145751953,185.0500030517578,1.193901538848877
2020-09-02,11414.0341796875,330.2596435546875,292.9059143066406,127.45455169677734,121.51820373535156,182.6199951171875,1.1923214197158813
2020-09-03,10245.296875,318.8939208984375,278.0555419921875,117.25040435791016,119.5723648071289,181.13999938964844,1.184735894203186
2020-09-04,10511.8134765625,316.2903137207031,274.3501892089844,117.32801055908203,119.31292724609375,181.63999938964844,1.1839784383773804
2020-09-05,10169.5673828125,,,,,,
2020-09-06,10280.3515625,,,,,,
2020-09-07,10369.5634765625,,,,,,1.183445930480957
2020-09-08,10131.5166015625,307.6483154296875,261.16375732421875,109.43241882324219,117.56595611572266,181.2899932861328,1.1821727752685547
2020-09-09,10242.34765625,313.72357177734375,268.8357238769531,113.79732513427734,119.47721099853516,183.0500030517578,1.177024483680725
2020-09-10,10363.138671875,308.27618408203125,263.4760437011719,110.08232879638672,118.22319793701172,182.4600067138672,1.1806375980377197
2020-09-11,10400.9150390625,308.43310546875,261.64752197265625,108.63703918457031,119.46855163574219,182.4499969482422,1.1824384927749634
2020-09-12,10442.1708984375,,,,,,
2020-09-13,10323.755859375,,,,,,
2020-09-14,10680.837890625,312.4955749511719,266.2042541503906,111.89614868164062,119.89234161376953,183.88999938964844,1.1842728853225708
2020-09-15,10796.951171875,314.0743713378906,269.97723388671875,112.07076263427734,119.89234161376953,183.4499969482422,1.187000036239624
2020-09-16,10974.9052734375,312.8279724121094,265.672119140625,108.76315307617188,119.08802795410156,183.97000122070312,1.1844412088394165
2020-09-17,10948.990234375,310.0766296386719,261.52178955078125,107.02690124511719,118.932373046875,182.9600067138672,1.1803449392318726
2020-09-18,10944.5859375,306.5067443847656,258.1841125488281,103.63196563720703,118.80264282226562,183.1999969482422,1.1848200559616089
2020-09-19,11094.3466796875,,,,,,
2020-09-20,10938.271484375,,,,,,
2020-09-21,10462.259765625,303.0954284667969,258.80328369140625,106.77468872070312,118.23184967041016,179.52000427246094,1.1845533847808838
2020-09-22,10538.4599609375,306.1822814941406,263.6114807128906,108.4527359008789,119.31292724609375,178.64999389648438,1.176800012588501
2020-09-23,10246.1865234375,299.0816345214844,255.56227111816406,103.90357208251953,117.88591003417969,174.7899932861328,1.1708368062973022
2020-09-24,10760.06640625,299.87890625,256.7522277832031,104.9705581665039,118.41345977783203,175.44000244140625,1.1658544540405273
2020-09-25,10692.716796875,304.7269592285156,262.72137451171875,108.90863037109375,119.01881408691406,174.94000244140625,1.1673243045806885
2020-09-26,10750.7236328125,,,,,,
2020-09-27,10775.26953125,,,,,,
2020-09-28,10709.65234375,309.7882995605469,268.1778259277344,111.50816345214844,119.35613250732422,176.6999969482422,1.1635348796844482
2020-09-29,10844.640625,308.1011962890625,266.96856689453125,110.66427612304688,118.70751953125,178.19000244140625,1.167883276939392
2020-09-30,10784.4912109375,310.437255859375,268.7970275878906,112.33264923095703,120.20368194580078,177.1199951171875,1.1742050647735596
2020-10-01,10619.4521484375,312.43017578125,273.0635070800781,113.28323364257812,120.41987609863281,178.6999969482422,1.1726078987121582
2020-10-02,10575.974609375,309.46380615234375,265.3818359375,109.6264419555664,119.45128631591797,178.5399932861328,1.1744946241378784
2020-10-03,10549.3291015625,,,,,,
2020-10-04,10669.5830078125,,,,,,
2020-10-05,10793.33984375,314.95166015625,271.0414123535156,113.0019302368164,120.54961395263672,179.41000366210938,1.1720443964004517
2020-10-06,10604.40625,310.4742736816406,266.2042541503906,109.76222229003906,120.73986053466797,177.3000030517578,1.1792453527450562
2020-10-07,10668.96875,315.87860107421875,270.8092956542969,111.62455749511719,121.68254852294922,177.22000122070312,1.1737639904022217
2020-10-08,10915.685546875,318.6780700683594,272.25079345703125,111.51786041259766,122.50414276123047,177.85000610351562,1.176747441291809
2020-10-09,11064.4580078125,321.52386474609375,276.4107971191406,113.45779418945312,123.60249328613281,181.0800018310547,1.1767003536224365
2020-10-10,11296.361328125,,,,,,
2020-10-11,11384.181640625,,,,,,
2020-10-12,11555.36328125,326.69647216796875,284.94378662109375,120.66471862792969,124.96028137207031,180.55999755859375,1.181683897972107
2020-10-13,11425.8994140625,324.5644226074219,284.93414306640625,117.46380615234375,124.71812438964844,177.72000122070312,1.1816140413284302
2020-10-14,11429.5068359375,322.52496337890625,282.5541687011719,117.55111694335938,124.57108306884766,178.27000427246094,1.1742188930511475
2020-10-15,11495.349609375,322.1263732910156,280.6579895019531,117.08551025390625,124.3895034790039,178.9199981689453,1.1743981838226318
2020-10-16,11322.123046875,321.9317626953125,279.1197509765625,115.4462661743164,124.8738021850586,178.3000030517578,1.1707134246826172
2020-10-17,11358.1015625,,,,,,
2020-10-18,11483.359375,,,,,,
2020-10-19,11742.037109375,317.03729248046875,274.5629577636719,112.4975357055664,122.72901153564453,178.38999938964844,1.1715501546859741
2020-10-20,11916.3349609375,318.3072204589844,275.15313720703125,113.98161315917969,123.2219467163086,179.25,1.176885962486267
2020-10-21,12823.689453125,317.7047119140625,274.9403381347656,113.36083984375,123.88787841796875,180.60000610351562,1.1829839944839478
2020-10-22,12965.8916015625,319.4473876953125,274.93060302734375,112.27445220947266,123.01041412353516,178.8300018310547,1.1853959560394287
2020-10-23,12931.5390625,320.531982421875,275.472412109375,111.58576965332031,123.8191909790039,178.63999938964844,1.1815024614334106
2020-10-24,13108.0625,,,,,,
2020-10-25,13031.173828125,,,,,,
2020-10-26,13075.248046875,314.608642578125,271.3414001464844,111.59547424316406,122.8799819946289,178.5500030517578,1.1848480701446533
2020-10-27,13654.21875,313.5240173339844,273.4600524902344,113.09893798828125,123.80177307128906,179.02000427246094,1.1809443235397339
2020-10-28,13271.28515625,302.80816650390625,262.7987976074219,107.86106872558594,119.7145004272461,176.1300048828125,1.1784114837646484
2020-10-29,13437.8828125,305.8857116699219,267.39422607421875,111.85736846923828,119.6362075805664,175.39999389648438,1.1748672723770142
2020-10-30,13546.5224609375,302.6969299316406,260.6123962402344,105.5913314819336,119.22750091552734,176.1999969482422,1.1678695678710938
2020-10-31,13780.9951171875,,,,,,
2020-11-01,13737.109375,,,,,,
2020-11-02,13550.4892578125,306.0896301269531,261.1928405761719,105.5040283203125,120.44498443603516,177.91000366210938,1.1642121076583862
2020-11-03,13950.30078125,311.49395751953125,265.7108459472656,107.12388610839844,122.81038665771484,178.9199981689453,1.1642799377441406
2020-11-04,14133.70703125,318.45562744140625,277.5717468261719,111.49844360351562,122.30602264404297,178.82000732421875,1.176221489906311
2020-11-05,15579.8486328125,324.6663513183594,284.8083190917969,115.45597076416016,123.8191909790039,182.92999267578125,1.17326819896698
2020-11-06,15565.880859375,324.5922546386719,285.0210876464844,115.32477569580078,124.55835723876953,183.19000244140625,1.1817537546157837
2020-11-07,14833.75390625,,,,,,
2020-11-08,15479.5673828125,,,,,,
2020-11-09,15332.3154296875,328.6708984375,279.1971435546875,113.02198028564453,120.00144958496094,175.0800018310547,1.1893010139465332
2020-11-10,15290.90234375,328.1888732910156,274.19537353515625,112.68192291259766,121.97553253173828,175.66000366210938,1.182732105255127
2020-11-11,15701.33984375,330.62689208984375,280.32904052734375,116.10210418701172,123.54962921142578,174.89999389648438,1.1818794012069702
2020-11-12,16276.34375,327.41943359375,279.0132141113281,115.83004760742188,123.61917114257812,175.9600067138672,1.1780297756195068
2020-11-13,16317.80859375,331.9524230957031,281.4609069824219,115.87862396240234,125.47148895263672,177.16000366210938,1.1803393363952637
2020-11-14,16068.138671875,,,,,,
2020-11-15,15955.587890625,,,,,,
2020-11-16,16716.111328125,336.0960388183594,283.656982421875,116.88916015625,123.8626480102539,177.14999389648438,1.1845253705978394
2020-11-17,17645.40625,334.28839111328125,282.75732421875,116.00494384765625,123.38439178466797,176.5,1.1859441995620728
2020-11-18,17804.005859375,330.26531982421875,280.6676025390625,114.68350982666016,121.48857116699219,175.49000549316406,1.186366319656372
2020-11-19,17817.08984375,331.6557922363281,282.86376953125,115.27621459960938,121.3406982421875,175.16000366210938,1.1847639083862305
2020-11-20,18621.314453125,329.3847351074219,280.9288024902344,114.01305389404297,121.14067840576172,175.69000244140625,1.1866477727890015
2020-11-21,18642.232421875,,,,,,
2020-11-22,18370.001953125,,,,,,
2020-11-23,18364.12109375,331.359130859375,280.9385070800781,110.62200927734375,120.67109680175781,172.22999572753906,1.1866477727890015
2020-11-24,19107.46484375,336.6985778808594,284.8857116699219,111.90458679199219,120.27976989746094,169.58999633789062,1.1842728853225708
2020-11-25,18732.12109375,336.1795349121094,286.6367492675781,112.7402114868164,120.60151672363281,169.50999450683594,1.1900511980056763
2020-11-26,17150.623046875,,,,,,1.1920002698898315
2020-11-27,17108.40234375,337.11578369140625,289.2779541015625,113.2843246459961,120.54064178466797,167.7899932861328,1.191599726676941
2020-11-28,17717.4140625,,,,,,
2020-11-29,18177.484375,,,,,,
2020-11-30,19625.8359375,335.6231994628906,289.8681335449219,115.67459869384766,120.7667465209961,166.6699981689453,1.1971460580825806
2020-12-01,18802.998046875,339.294189453125,293.5832214355469,119.24055480957031,121.20157623291016,170.17999267578125,1.193816065788269
2020-12-02,19201.091796875,340.0079345703125,293.9604187011719,119.5903091430664,120.32323455810547,171.4600067138672,1.2074378728866577
2020-12-03,19445.3984375,339.9151611328125,294.3764953613281,119.45431518554688,119.43620300292969,172.80999755859375,1.2114603519439697
2020-12-04,18699.765625,342.8444519042969,295.57611083984375,118.78386688232422,119.54924011230469,172.32000732421875,1.2145650386810303
2020-12-05,19154.23046875,,,,,,
2020-12-06,19345.12109375,,,,,,
2020-12-07,19191.630859375,342.1399841308594,297.2498474121094,120.2413330078125,119.73188781738281,174.88999938964844,1.212135910987854
2020-12-08,18321.14453125,343.1410827636719,298.2558288574219,120.85348510742188,120.05368041992188,175.5,1.2113136053085327
2020-12-09,18553.916015625,340.0634765625,291.5031433105469,118.32720184326172,118.62743377685547,172.5,1.2110936641693115
2020-12-10,18264.9921875,339.95233154296875,292.6737060546875,119.74578857421875,117.84478759765625,172.1699981689453,1.207875370979309
2020-12-11,18058.904296875,339.5537109375,292.0255432128906,118.9393310546875,118.71440124511719,172.49000549316406,1.2144293785095215
2020-12-12,18803.65625,,,,,,
2020-12-13,19142.3828125,,,,,,
2020-12-14,19246.64453125,338.0334777832031,294.1442565917969,118.32720184326172,118.14043426513672,171.5399932861328,1.213340401649475
2020-12-15,19417.076171875,342.6034851074219,297.2884826660156,124.25421142578125,118.83614349365234,173.94000244140625,1.214889645576477
2020-12-16,21310.59765625,343.1410827636719,298.92352294921875,124.18622589111328,119.37535858154297,174.89999389648438,1.2154301404953003
2020-12-17,22805.162109375,345.0600280761719,300.877685546875,125.05099487304688,120.22756958007812,176.74000549316406,1.2199585437774658
2020-12-18,23137.9609375,343.68218994140625,299.96832275390625,123.06881713867188,120.9145736694336,176.44000244140625,1.226271629333496
2020-12-19,23869.83203125,,,,,,
2020-12-20,23477.294921875,,,,,,
